211.192.252.50 - - [30/Oct/2025:08:20:51 +0000] "GET /v3/api-docs/swagger-config HTTP/2.0" 200 147 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" "-"
211.192.252.50 - - [30/Oct/2025:08:20:52 +0000] "GET /v3/api-docs HTTP/2.0" 200 2513 "https://be.ssairen.site/swagger-ui/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" "-"
34.254.227.47 - - [30/Oct/2025:09:07:08 +0000] "GET / HTTP/1.1" 200 11 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:09 +0000] "GET //.env HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:10 +0000] "GET //.env.local HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:10 +0000] "GET //.env.dev HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:11 +0000] "GET //.env.prod HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:12 +0000] "GET //.env.staging HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:12 +0000] "GET //.env.development HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:13 +0000] "GET //.env.production HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:13 +0000] "GET //.env.test HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:14 +0000] "GET //.env.backup HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:15 +0000] "GET //.env.example HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:15 +0000] "GET //.env.sample HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:16 +0000] "GET //.env.old HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:16 +0000] "GET //.env.bak HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:17 +0000] "GET //.env.save HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:18 +0000] "GET //.env.orig HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:18 +0000] "GET //.env.swp HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:19 +0000] "GET //.env~ HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:19 +0000] "GET //.env.tmp HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:20 +0000] "GET //.env.dist HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:20 +0000] "GET //admin/.env HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:21 +0000] "GET //admin/.env.save HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:22 +0000] "GET //admin/.env.bak HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:22 +0000] "GET //admin/.env.old HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:23 +0000] "GET //api/.env HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:23 +0000] "GET //api/.env.save HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:24 +0000] "GET //api/.env.bak HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:25 +0000] "GET //api/.env.old HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:25 +0000] "GET //app/.env HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:26 +0000] "GET //app/.env.save HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:27 +0000] "GET //app/.env.bak HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:27 +0000] "GET //app/.env.old HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:28 +0000] "GET //config/.env HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:28 +0000] "GET //config/.env.save HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:29 +0000] "GET //config/.env.bak HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:30 +0000] "GET //config/.env.old HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:30 +0000] "GET //src/.env HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:31 +0000] "GET //src/.env.save HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:31 +0000] "GET //src/.env.bak HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:32 +0000] "GET //src/.env.old HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:33 +0000] "GET //public/.env HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:34 +0000] "GET //public/.env.save HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:34 +0000] "GET //public/.env.bak HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:35 +0000] "GET //public/.env.old HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:36 +0000] "GET //assets/.env HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:36 +0000] "GET //assets/.env.save HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:37 +0000] "GET //assets/.env.bak HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:37 +0000] "GET //assets/.env.old HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:38 +0000] "GET //includes/.env HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:39 +0000] "GET //includes/.env.save HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:39 +0000] "GET //includes/.env.bak HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:40 +0000] "GET //includes/.env.old HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:40 +0000] "GET //lib/.env HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:41 +0000] "GET //lib/.env.save HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:41 +0000] "GET //lib/.env.bak HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:42 +0000] "GET //lib/.env.old HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:42 +0000] "GET //application/.env HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:43 +0000] "GET //application/.env.save HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:44 +0000] "GET //application/.env.bak HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:44 +0000] "GET //application/.env.old HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:45 +0000] "GET //system/.env HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:45 +0000] "GET //system/.env.save HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:46 +0000] "GET //system/.env.bak HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:46 +0000] "GET //system/.env.old HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:47 +0000] "GET //core/.env HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:48 +0000] "GET //core/.env.save HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:48 +0000] "GET //core/.env.bak HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:49 +0000] "GET //core/.env.old HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:49 +0000] "GET //modules/.env HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:50 +0000] "GET //modules/.env.save HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:50 +0000] "GET //modules/.env.bak HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:51 +0000] "GET //modules/.env.old HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:52 +0000] "GET //plugins/.env HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:52 +0000] "GET //plugins/.env.save HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:53 +0000] "GET //plugins/.env.bak HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:53 +0000] "GET //plugins/.env.old HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:54 +0000] "GET //themes/.env HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:55 +0000] "GET //themes/.env.save HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:55 +0000] "GET //themes/.env.bak HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:56 +0000] "GET //themes/.env.old HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:56 +0000] "GET //vendor/.env HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:57 +0000] "GET //vendor/.env.save HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:58 +0000] "GET //vendor/.env.bak HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:58 +0000] "GET //vendor/.env.old HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:59 +0000] "GET //storage/.env HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:07:59 +0000] "GET //storage/.env.save HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:08:00 +0000] "GET //storage/.env.bak HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:08:00 +0000] "GET //storage/.env.old HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:08:03 +0000] "GET /.env HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:08:04 +0000] "GET /.env.local HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:08:05 +0000] "GET /.env.dev HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
34.254.227.47 - - [30/Oct/2025:09:08:05 +0000] "GET /.env.prod HTTP/1.1" 500 209 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1) AppleWebKit/537.24 (KHTML, like Gecko) Chrome/7.0.1617.77 Safari/535.7" "-"
